game_id,kalshi_ticker,pregame_home_prob_kalshi,pregame_away_prob_kalshi,first_td_timestamp,first_td_team,post_td_home_prob_kalshi,post_td_away_prob_kalshi,prob_change_home,prob_change_away,data_quality_flag
2024_13_CLE_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,DEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_NYJ_MIA,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,MIA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_ATL_MIN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,ATL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_14_NO_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,NO,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_14_CAR_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2024-09-15T13:30:00Z,PHI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_LV_TB,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,TB,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_BUF_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,LA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_CHI_SF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,SF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_LAC_KC,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_14_CIN_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_LA_SF,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_DAL_CAR,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,DAL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_KC_CLE,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,KC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_MIA_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,HOU,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_NYJ_JAX,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,JAX,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_WAS_NO,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,WAS,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_BAL_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,BAL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_CIN_TEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,TEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_NE_ARI,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,ARI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_IND_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2024-09-15T13:30:00Z,IND,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_BUF_DET,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,BUF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_TB_LAC,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,TB,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_15_PIT_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2024-09-15T13:30:00Z,PHI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_CHI_MIN,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,MIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_15_ATL_LV,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,ATL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_DEN_LAC,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,DEN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_HOU_KC,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_16_NYG_ATL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,NYG,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_CLE_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,CIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_16_TEN_IND,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,TEN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_LA_NYJ,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,NYJ,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_16_PHI_WAS,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2024-09-15T13:30:00Z,PHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_NE_BUF,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,NE,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_SF_MIA,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,SF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_16_TB_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_16_NO_GB,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,GB,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_KC_PIT,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,KC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_17_BAL_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,BAL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_17_LAC_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,LAC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_17_DEN_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2024-09-15T13:30:00Z,CIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_ARI_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,LA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_NYJ_BUF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,BUF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_LV_NO,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,NO,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_IND_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,NYG,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_DAL_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2024-09-15T13:30:00Z,PHI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_CAR_TB,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,TB,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_MIA_CLE,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,MIA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_17_GB_MIN,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,MIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_ATL_WAS,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,WAS,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_17_DET_SF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,SF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_CIN_PIT,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,CIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_CAR_ATL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,CAR,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_WAS_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,WAS,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_CHI_GB,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,CHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_JAX_IND,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,IND,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_BUF_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,NE,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_NYG_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2024-09-15T13:30:00Z,PHI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_NO_TB,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,NO,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_HOU_TEN,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2024-09-15T13:30:00Z,HOU,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_SF_ARI,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2024-09-15T13:30:00Z,ARI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_KC_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2024-09-15T13:30:00Z,DEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_SEA_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2024-09-15T13:30:00Z,SEA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2024_18_LAC_LV,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2024-09-15T13:30:00Z,LV,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2024_18_MIA_NYJ,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2024-09-15T13:30:00Z,NYJ,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
